"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
1,"ALB",1,23,93.136,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
2,"ALB",2,23,85.552,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
3,"ALB",3,23,84.801,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
4,"ALB",4,23,84.37,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
5,"ALB",5,23,105.821,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
6,"ALB",6,23,84.193,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
7,"ALB",7,23,84.402,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
8,"ALB",8,23,84.662,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
9,"ALB",9,23,84.906,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
10,"ALB",10,23,85,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
11,"ALB",11,23,84.924,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
12,"ALB",12,23,84.901,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
13,"ALB",13,23,85.442,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
14,"ALB",14,23,85.448,"HARD","Williams",11,"Dry",NA,14,3,1,2,3,2,3,2,5
15,"ALB",15,23,85.172,"HARD","Williams",10,"Dry",NA,14,3,1,2,3,2,3,2,5
16,"ALB",16,23,85.531,"HARD","Williams",10,"Dry",NA,14,3,1,2,3,2,3,2,5
17,"ALB",17,23,85.222,"HARD","Williams",10,"Dry",NA,14,3,1,2,3,2,3,2,5
18,"ALB",18,23,85.542,"HARD","Williams",10,"Dry",NA,14,3,1,2,3,2,3,2,5
19,"ALB",19,23,85.457,"HARD","Williams",10,"Dry",NA,14,3,1,2,3,2,3,2,5
20,"ALB",20,23,85.397,"HARD","Williams",10,"Dry",NA,14,3,1,2,3,2,3,2,5
21,"ALB",21,23,85.097,"HARD","Williams",10,"Dry",NA,14,3,1,2,3,2,3,2,5
22,"ALB",22,23,85.154,"HARD","Williams",10,"Dry",NA,14,3,1,2,3,2,3,2,5
23,"ALB",23,23,84.89,"HARD","Williams",10,"Dry",NA,14,3,1,2,3,2,3,2,5
24,"ALB",24,23,85.019,"HARD","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
25,"ALB",25,23,84.813,"HARD","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
26,"ALB",26,23,84.79,"HARD","Williams",8,"Dry",NA,14,3,1,2,3,2,3,2,5
27,"ALB",27,23,85.131,"HARD","Williams",7,"Dry",NA,14,3,1,2,3,2,3,2,5
28,"ALB",28,23,85.709,"HARD","Williams",8,"Dry",NA,14,3,1,2,3,2,3,2,5
29,"ALB",29,23,85.968,"HARD","Williams",8,"Dry",NA,14,3,1,2,3,2,3,2,5
30,"ALB",30,23,85.279,"HARD","Williams",8,"Dry",NA,14,3,1,2,3,2,3,2,5
31,"ALB",31,23,85.936,"HARD","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
32,"ALB",32,23,85.094,"HARD","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
33,"ALB",33,23,106.537,"HARD","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
34,"ALB",34,23,NA,"MEDIUM","Williams",12,"Dry","23.680",14,3,1,2,3,2,3,2,5
35,"ALB",35,23,NA,"MEDIUM","Williams",12,"Dry","20:27.980",14,3,1,2,3,2,3,2,5
36,"ALB",36,23,129.393,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
37,"ALB",37,23,84.067,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
38,"ALB",38,23,82.998,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
39,"ALB",39,23,84.014,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
40,"ALB",40,23,83.008,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
41,"ALB",41,23,83.323,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
42,"ALB",42,23,83.347,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
43,"ALB",43,23,83.317,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
44,"ALB",44,23,83.409,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
45,"ALB",45,23,83.578,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
46,"ALB",46,23,83.898,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
47,"ALB",47,23,84.142,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
48,"ALB",48,23,84.063,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
49,"ALB",49,23,85.654,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
50,"ALB",50,23,83.805,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
51,"ALB",51,23,83.86,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
52,"ALB",52,23,83.768,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
53,"ALB",53,23,83.759,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
54,"ALB",54,23,83.608,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
55,"ALB",55,23,84.033,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
56,"ALB",56,23,83.568,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
57,"ALB",57,23,83.236,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
58,"ALB",58,23,83.238,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
59,"ALB",59,23,83.297,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
60,"ALB",60,23,83.146,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
61,"ALB",61,23,83.128,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
62,"ALB",62,23,83.189,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
63,"ALB",63,23,83.12,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
64,"ALB",64,23,82.913,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
65,"ALB",65,23,82.773,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
66,"ALB",66,23,82.826,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
67,"ALB",67,23,82.979,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
68,"ALB",68,23,82.806,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
69,"ALB",69,23,82.785,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
70,"ALB",70,23,83.024,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
71,"ALB",71,23,82.845,"MEDIUM","Williams",9,"Dry",NA,14,3,1,2,3,2,3,2,5
72,"ALO",1,14,94.72,"MEDIUM","Aston Martin",14,"Dry",NA,13,3,1,2,3,2,3,2,5
73,"ALO",2,14,86.688,"MEDIUM","Aston Martin",15,"Dry",NA,13,3,1,2,3,2,3,2,5
74,"ALO",3,14,85.829,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
75,"ALO",4,14,89.12,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
76,"ALO",5,14,101.773,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
77,"ALO",6,14,84.716,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
78,"ALO",7,14,85.748,"MEDIUM","Aston Martin",17,"Dry",NA,13,3,1,2,3,2,3,2,5
79,"ALO",8,14,85.068,"MEDIUM","Aston Martin",17,"Dry",NA,13,3,1,2,3,2,3,2,5
80,"ALO",9,14,84.985,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
81,"ALO",10,14,84.759,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
82,"ALO",11,14,86.309,"MEDIUM","Aston Martin",17,"Dry",NA,13,3,1,2,3,2,3,2,5
83,"ALO",12,14,84.912,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
84,"ALO",13,14,85.464,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
85,"ALO",14,14,85.179,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
86,"ALO",15,14,85.329,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
87,"ALO",16,14,85.509,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
88,"ALO",17,14,85.485,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
89,"ALO",18,14,85.716,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
90,"ALO",19,14,85.088,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
91,"ALO",20,14,85.111,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
92,"ALO",21,14,86.642,"MEDIUM","Aston Martin",16,"Dry",NA,13,3,1,2,3,2,3,2,5
93,"ALO",22,14,85.941,"MEDIUM","Aston Martin",15,"Dry",NA,13,3,1,2,3,2,3,2,5
94,"ALO",23,14,85.938,"MEDIUM","Aston Martin",15,"Dry",NA,13,3,1,2,3,2,3,2,5
95,"ALO",24,14,86.197,"MEDIUM","Aston Martin",14,"Dry",NA,13,3,1,2,3,2,3,2,5
96,"ALO",25,14,85.212,"MEDIUM","Aston Martin",14,"Dry",NA,13,3,1,2,3,2,3,2,5
97,"ALO",26,14,85.181,"MEDIUM","Aston Martin",14,"Dry",NA,13,3,1,2,3,2,3,2,5
98,"ALO",27,14,85.247,"MEDIUM","Aston Martin",14,"Dry",NA,13,3,1,2,3,2,3,2,5
99,"ALO",28,14,85.046,"MEDIUM","Aston Martin",14,"Dry",NA,13,3,1,2,3,2,3,2,5
100,"ALO",29,14,88.472,"MEDIUM","Aston Martin",15,"Dry",NA,13,3,1,2,3,2,3,2,5
101,"ALO",30,14,102.893,"HARD","Aston Martin",19,"Dry","22.844",13,3,1,2,3,2,3,2,5
102,"ALO",31,14,83.685,"HARD","Aston Martin",19,"Dry",NA,13,3,1,2,3,2,3,2,5
103,"ALO",32,14,90.304,"HARD","Aston Martin",18,"Dry",NA,13,3,1,2,3,2,3,2,5
104,"ALO",33,14,109.953,"HARD","Aston Martin",18,"Dry",NA,13,3,1,2,3,2,3,2,5
105,"ALO",34,14,132.573,"HARD","Aston Martin",18,"Dry",NA,13,3,1,2,3,2,3,2,5
106,"ALO",35,14,NA,"HARD","Aston Martin",18,"Dry","20:29.837",13,3,1,2,3,2,3,2,5
107,"ALO",36,14,113.229,"HARD","Aston Martin",17,"Dry",NA,13,3,1,2,3,2,3,2,5
108,"ALO",37,14,85.575,"HARD","Aston Martin",17,"Dry",NA,13,3,1,2,3,2,3,2,5
109,"ALO",38,14,84.272,"HARD","Aston Martin",17,"Dry",NA,13,3,1,2,3,2,3,2,5
110,"ALO",39,14,83.846,"HARD","Aston Martin",17,"Dry",NA,13,3,1,2,3,2,3,2,5
111,"ALO",40,14,83.531,"HARD","Aston Martin",17,"Dry",NA,13,3,1,2,3,2,3,2,5
112,"ALO",41,14,85.289,"HARD","Aston Martin",18,"Dry",NA,13,3,1,2,3,2,3,2,5
113,"ALO",42,14,84.07,"HARD","Aston Martin",18,"Dry",NA,13,3,1,2,3,2,3,2,5
114,"ALO",43,14,83.913,"HARD","Aston Martin",18,"Dry",NA,13,3,1,2,3,2,3,2,5
115,"ALO",44,14,83.994,"HARD","Aston Martin",18,"Dry",NA,13,3,1,2,3,2,3,2,5
116,"ALO",45,14,84.283,"HARD","Aston Martin",18,"Dry",NA,13,3,1,2,3,2,3,2,5
117,"ALO",46,14,83.932,"HARD","Aston Martin",17,"Dry",NA,13,3,1,2,3,2,3,2,5
118,"ALO",47,14,92.827,"HARD","Aston Martin",18,"Dry",NA,13,3,1,2,3,2,3,2,5
119,"BOT",1,77,93.64,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
120,"BOT",2,77,85.666,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
121,"BOT",3,77,85.036,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
122,"BOT",4,77,84.543,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
123,"BOT",5,77,106.058,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
124,"BOT",6,77,83.903,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
125,"BOT",7,77,84.343,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
126,"BOT",8,77,84.673,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
127,"BOT",9,77,84.825,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
128,"BOT",10,77,85.099,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
129,"BOT",11,77,84.831,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
130,"BOT",12,77,84.996,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
131,"BOT",13,77,85.444,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
132,"BOT",14,77,85.362,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
133,"BOT",15,77,85.948,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
134,"BOT",16,77,85.658,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
135,"BOT",17,77,85.29,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
136,"BOT",18,77,85.459,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
137,"BOT",19,77,85.452,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
138,"BOT",20,77,85.092,"MEDIUM","Alfa Romeo",12,"Dry",NA,9,3,1,2,3,2,3,2,5
139,"BOT",21,77,85.377,"MEDIUM","Alfa Romeo",11,"Dry",NA,9,3,1,2,3,2,3,2,5
140,"BOT",22,77,84.462,"MEDIUM","Alfa Romeo",11,"Dry",NA,9,3,1,2,3,2,3,2,5
141,"BOT",23,77,84.725,"MEDIUM","Alfa Romeo",11,"Dry",NA,9,3,1,2,3,2,3,2,5
142,"BOT",24,77,85.171,"MEDIUM","Alfa Romeo",10,"Dry",NA,9,3,1,2,3,2,3,2,5
143,"BOT",25,77,84.517,"MEDIUM","Alfa Romeo",10,"Dry",NA,9,3,1,2,3,2,3,2,5
144,"BOT",26,77,85.255,"MEDIUM","Alfa Romeo",9,"Dry",NA,9,3,1,2,3,2,3,2,5
145,"BOT",27,77,85.58,"MEDIUM","Alfa Romeo",9,"Dry",NA,9,3,1,2,3,2,3,2,5
146,"BOT",28,77,86.01,"MEDIUM","Alfa Romeo",10,"Dry",NA,9,3,1,2,3,2,3,2,5
147,"BOT",29,77,86.401,"MEDIUM","Alfa Romeo",10,"Dry",NA,9,3,1,2,3,2,3,2,5
148,"BOT",30,77,85.608,"MEDIUM","Alfa Romeo",10,"Dry",NA,9,3,1,2,3,2,3,2,5
149,"BOT",31,77,88.264,"MEDIUM","Alfa Romeo",11,"Dry",NA,9,3,1,2,3,2,3,2,5
150,"BOT",32,77,109.016,"HARD","Alfa Romeo",16,"Dry","23.638",9,3,1,2,3,2,3,2,5
151,"BOT",33,77,109.507,"HARD","Alfa Romeo",16,"Dry",NA,9,3,1,2,3,2,3,2,5
152,"BOT",34,77,132.556,"HARD","Alfa Romeo",16,"Dry",NA,9,3,1,2,3,2,3,2,5
153,"BOT",35,77,NA,"HARD","Alfa Romeo",16,"Dry","20:29.349",9,3,1,2,3,2,3,2,5
154,"BOT",36,77,118.173,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
155,"BOT",37,77,84.136,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
156,"BOT",38,77,83.675,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
157,"BOT",39,77,83.322,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
158,"BOT",40,77,83.788,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
159,"BOT",41,77,84.367,"HARD","Alfa Romeo",14,"Dry",NA,9,3,1,2,3,2,3,2,5
160,"BOT",42,77,83.203,"HARD","Alfa Romeo",14,"Dry",NA,9,3,1,2,3,2,3,2,5
161,"BOT",43,77,83.166,"HARD","Alfa Romeo",14,"Dry",NA,9,3,1,2,3,2,3,2,5
162,"BOT",44,77,83.43,"HARD","Alfa Romeo",14,"Dry",NA,9,3,1,2,3,2,3,2,5
163,"BOT",45,77,83.956,"HARD","Alfa Romeo",14,"Dry",NA,9,3,1,2,3,2,3,2,5
164,"BOT",46,77,83.987,"HARD","Alfa Romeo",14,"Dry",NA,9,3,1,2,3,2,3,2,5
165,"BOT",47,77,84.057,"HARD","Alfa Romeo",14,"Dry",NA,9,3,1,2,3,2,3,2,5
166,"BOT",48,77,84.077,"HARD","Alfa Romeo",14,"Dry",NA,9,3,1,2,3,2,3,2,5
167,"BOT",49,77,84.581,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
168,"BOT",50,77,83.992,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
169,"BOT",51,77,83.88,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
170,"BOT",52,77,84.861,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
171,"BOT",53,77,84.297,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
172,"BOT",54,77,84.402,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
173,"BOT",55,77,84.004,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
174,"BOT",56,77,84.356,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
175,"BOT",57,77,83.726,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
176,"BOT",58,77,83.831,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
177,"BOT",59,77,83.681,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
178,"BOT",60,77,83.788,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
179,"BOT",61,77,83.671,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
180,"BOT",62,77,84.204,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
181,"BOT",63,77,84.088,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
182,"BOT",64,77,84.079,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
183,"BOT",65,77,84.214,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
184,"BOT",66,77,87.353,"HARD","Alfa Romeo",13,"Dry",NA,9,3,1,2,3,2,3,2,5
185,"BOT",67,77,86.217,"HARD","Alfa Romeo",15,"Dry",NA,9,3,1,2,3,2,3,2,5
186,"BOT",68,77,84.695,"HARD","Alfa Romeo",15,"Dry",NA,9,3,1,2,3,2,3,2,5
187,"BOT",69,77,84.295,"HARD","Alfa Romeo",15,"Dry",NA,9,3,1,2,3,2,3,2,5
188,"BOT",70,77,85.619,"HARD","Alfa Romeo",15,"Dry",NA,9,3,1,2,3,2,3,2,5
189,"BOT",71,77,87.033,"HARD","Alfa Romeo",15,"Dry",NA,9,3,1,2,3,2,3,2,5
190,"GAS",1,10,91.942,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
191,"GAS",2,10,85.443,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
192,"GAS",3,10,84.804,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
193,"GAS",4,10,84.249,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
194,"GAS",5,10,105.637,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
195,"GAS",6,10,83.989,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
196,"GAS",7,10,84.292,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
197,"GAS",8,10,84.829,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
198,"GAS",9,10,84.958,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
199,"GAS",10,10,84.88,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
200,"GAS",11,10,84.9,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
201,"GAS",12,10,85.189,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
202,"GAS",13,10,85.153,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
203,"GAS",14,10,85.003,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
204,"GAS",15,10,85.11,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
205,"GAS",16,10,85.121,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
206,"GAS",17,10,85.331,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
207,"GAS",18,10,85.419,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
208,"GAS",19,10,85.126,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
209,"GAS",20,10,84.779,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
210,"GAS",21,10,84.732,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
211,"GAS",22,10,85.087,"MEDIUM","Alpine",9,"Dry",NA,11,3,1,2,3,2,3,2,5
212,"GAS",23,10,85.36,"MEDIUM","Alpine",8,"Dry",NA,11,3,1,2,3,2,3,2,5
213,"GAS",24,10,84.435,"MEDIUM","Alpine",8,"Dry",NA,11,3,1,2,3,2,3,2,5
214,"GAS",25,10,85.078,"MEDIUM","Alpine",8,"Dry",NA,11,3,1,2,3,2,3,2,5
215,"GAS",26,10,84.914,"MEDIUM","Alpine",7,"Dry",NA,11,3,1,2,3,2,3,2,5
216,"GAS",27,10,84.978,"MEDIUM","Alpine",6,"Dry",NA,11,3,1,2,3,2,3,2,5
217,"GAS",28,10,87.81,"MEDIUM","Alpine",6,"Dry",NA,11,3,1,2,3,2,3,2,5
218,"GAS",29,10,103.332,"HARD","Alpine",17,"Dry","22.627",11,3,1,2,3,2,3,2,5
219,"GAS",30,10,84.005,"HARD","Alpine",15,"Dry",NA,11,3,1,2,3,2,3,2,5
220,"GAS",31,10,83.6,"HARD","Alpine",13,"Dry",NA,11,3,1,2,3,2,3,2,5
221,"GAS",32,10,83.779,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
222,"GAS",33,10,108.916,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
223,"GAS",34,10,135.793,"HARD","Alpine",11,"Dry",NA,11,3,1,2,3,2,3,2,5
224,"GAS",35,10,NA,"HARD","Alpine",11,"Dry","20:25.698",11,3,1,2,3,2,3,2,5
225,"GAS",36,10,133.022,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
226,"GAS",37,10,84.247,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
227,"GAS",38,10,83.586,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
228,"GAS",39,10,83.307,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
229,"GAS",40,10,83.524,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
230,"GAS",41,10,83.407,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
231,"GAS",42,10,83.426,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
232,"GAS",43,10,83.23,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
233,"GAS",44,10,83.385,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
234,"GAS",45,10,84.325,"HARD","Alpine",13,"Dry",NA,11,3,1,2,3,2,3,2,5
235,"GAS",46,10,84.427,"HARD","Alpine",13,"Dry",NA,11,3,1,2,3,2,3,2,5
236,"GAS",47,10,84.267,"HARD","Alpine",13,"Dry",NA,11,3,1,2,3,2,3,2,5
237,"GAS",48,10,84.167,"HARD","Alpine",13,"Dry",NA,11,3,1,2,3,2,3,2,5
238,"GAS",49,10,84.614,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
239,"GAS",50,10,83.937,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
240,"GAS",51,10,84.041,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
241,"GAS",52,10,84.527,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
242,"GAS",53,10,84.274,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
243,"GAS",54,10,84.246,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
244,"GAS",55,10,83.842,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
245,"GAS",56,10,83.727,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
246,"GAS",57,10,83.695,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
247,"GAS",58,10,84.38,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
248,"GAS",59,10,83.672,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
249,"GAS",60,10,83.916,"HARD","Alpine",12,"Dry",NA,11,3,1,2,3,2,3,2,5
